case_key,index_key,window_size,model,config_index,config_key,config_summary,config_json,tune_MAE,tune_RMSE,tune_R2,tune_n,tune_close_MAE,tune_close_RMSE,tune_close_R2,tune_close_n,tune_close_MAE_pct,tune_close_RMSE_pct,tune_abs_error_pct_mean,tune_error_pct_bias,tune_windows,eval_MAE,eval_RMSE,eval_R2,eval_n,eval_close_MAE,eval_close_RMSE,eval_close_R2,eval_close_n,eval_close_MAE_pct,eval_close_RMSE_pct,eval_abs_error_pct_mean,eval_error_pct_bias,eval_windows,mean_fit_seconds,metric_scope,target_definition
DOWJONES_w10,DOWJONES,10,RandomForest,13,9fc2a8aba41bde8d,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",423.46748694234327,519.5518075081037,0.8854274000336222,221,423.46748694234327,519.5518075081037,0.8854274000336222,221,1.3005310898670386,1.5956202053190975,1.3114630532762888,0.07376700148600351,221,,,,0,,,,0,,,,,0,0.02807056773411805,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,14,47c0eca7ae74a428,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=300,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}",432.2903494105278,529.1300294028848,0.8811640431526782,221,432.2903494105278,529.1300294028848,0.8811640431526782,221,1.3276274013792786,1.6250363370031435,1.3389737224784803,0.07204061160137246,221,,,,0,,,,0,,,,,0,0.08244830953816952,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",428.51701915947905,524.4858772146898,0.8832409250939319,221,428.51701915947905,524.4858772146898,0.8832409250939319,221,1.316038947825835,1.610773460883816,1.3271364847533595,0.07213354025835533,221,,,,0,,,,0,,,,,0,0.13756099828556853,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,16,1d300fc13c263921,max_depth=4 max_features=sqrt min_samples_leaf=2 n_estimators=100,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 100}",456.76135388322945,560.8260639563229,0.8665005654310178,221,456.76135388322945,560.8260639563229,0.8665005654310178,221,1.4027814642019503,1.7223795324864335,1.4158972585467833,0.12140893075300092,221,,,,0,,,,0,,,,,0,0.027960388215334524,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,17,8db53dd67fbb2d80,max_depth=4 max_features=sqrt min_samples_leaf=2 n_estimators=300,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 300}",464.2982481814489,573.3465972192855,0.8604732343303311,221,464.2982481814489,573.3465972192855,0.8604732343303311,221,1.4259283778567657,1.7608319362064255,1.4393824525124697,0.1247655941729392,221,,,,0,,,,0,,,,,0,0.08230252360832364,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,18,de7e163752009286,max_depth=4 max_features=sqrt min_samples_leaf=2 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 500}",462.1331674356408,570.5776209817943,0.8618176684690062,221,462.1331674356408,570.5776209817943,0.8618176684690062,221,1.4192790956596193,1.752328001913943,1.4325228113376192,0.12186152159680393,221,,,,0,,,,0,,,,,0,0.13766093008489896,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,19,4fed66cd3f5ddd7a,max_depth=4 max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",415.9400444387491,509.66934324887404,0.8897445486888574,221,415.9400444387491,509.66934324887404,0.8897445486888574,221,1.277413204067122,1.565269700475315,1.2884065732567724,0.04682096422195152,221,,,,0,,,,0,,,,,0,0.028122136540019764,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,20,82bdb63da6748e4d,max_depth=4 max_features=0.8 min_samples_leaf=1 n_estimators=300,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 300}",426.18390812505913,521.9400001438639,0.8843716812191854,221,426.18390812505913,521.9400001438639,0.8843716812191854,221,1.3088736198374125,1.6029546970266524,1.3205922051928662,0.05703866512803175,221,,,,0,,,,0,,,,,0,0.08267588197881547,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,21,1846d1f2b3120ef8,max_depth=4 max_features=0.8 min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 500}",423.67790481299505,518.9681876095219,0.8856846575081141,221,423.67790481299505,518.9681876095219,0.8856846575081141,221,1.3011773141725271,1.593827822559677,1.3126676596103433,0.052799590613202656,221,,,,0,,,,0,,,,,0,0.13817115248142994,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,22,5e4a1f6603cbc9e6,max_depth=4 max_features=0.8 min_samples_leaf=2 n_estimators=100,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 100}",449.41394857423154,551.6811557865389,0.870818790111656,221,449.41394857423154,551.6811557865389,0.870818790111656,221,1.3802164991719268,1.6942941711410833,1.3932597239556832,0.10492610230813261,221,,,,0,,,,0,,,,,0,0.02798276189798948,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,23,6659c575c3c0cd71,max_depth=4 max_features=0.8 min_samples_leaf=2 n_estimators=300,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 300}",459.1009134735548,567.729089264884,0.8631939377105633,221,459.1009134735548,567.729089264884,0.8631939377105633,221,1.409966596656355,1.7435797410142377,1.4237039114425458,0.11635487409521963,221,,,,0,,,,0,,,,,0,0.08221713064567128,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,24,5e15bf73783f956e,max_depth=4 max_features=0.8 min_samples_leaf=2 n_estimators=500,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 500}",458.77215533144266,565.9339453105893,0.8640577240171893,221,458.77215533144266,565.9339453105893,0.8640577240171893,221,1.4089569319287252,1.7380665892485507,1.4226135000921636,0.11180896215158938,221,,,,0,,,,0,,,,,0,0.13746233729906882,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,25,74e3ef165f58f7ea,max_depth=8 max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",423.7592328018949,519.7799641751527,0.8853267508130709,221,423.7592328018949,519.7799641751527,0.8853267508130709,221,1.3014270844177103,1.5963209080837895,1.3123843013642884,0.07312605295357491,221,,,,0,,,,0,,,,,0,0.028111879739118068,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,26,fa9599050df4b8fc,max_depth=8 max_features=sqrt min_samples_leaf=1 n_estimators=300,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}",432.46560496794893,529.3211576108439,0.8810781776591337,221,432.46560496794893,529.3211576108439,0.8810781776591337,221,1.3281656370363861,1.62562331991037,1.339509210325249,0.07148903623332213,221,,,,0,,,,0,,,,,0,0.08265651018270267,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,27,b806e2297412b59e,max_depth=8 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",428.6551898154695,524.6802659725689,0.8831543608658866,221,428.6551898154695,524.6802659725689,0.8831543608658866,221,1.316463290282727,1.6113704574205931,1.3275679184733378,0.07196126936352133,221,,,,0,,,,0,,,,,0,0.13765163163178307,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,28,86b511418ca5c079,max_depth=8 max_features=sqrt min_samples_leaf=2 n_estimators=100,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 100}",456.76135388322945,560.8260639563229,0.8665005654310178,221,456.76135388322945,560.8260639563229,0.8665005654310178,221,1.4027814642019503,1.7223795324864335,1.4158972585467833,0.12140893075300092,221,,,,0,,,,0,,,,,0,0.027937874636229303,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,29,937f1f7afd69f88f,max_depth=8 max_features=sqrt min_samples_leaf=2 n_estimators=300,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 300}",464.2982481814489,573.3465972192855,0.8604732343303311,221,464.2982481814489,573.3465972192855,0.8604732343303311,221,1.4259283778567657,1.7608319362064255,1.4393824525124697,0.1247655941729392,221,,,,0,,,,0,,,,,0,0.08229702563821524,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,30,61b5ff4af5ca97a7,max_depth=8 max_features=sqrt min_samples_leaf=2 n_estimators=500,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 500}",462.1331674356408,570.5776209817943,0.8618176684690062,221,462.1331674356408,570.5776209817943,0.8618176684690062,221,1.4192790956596193,1.752328001913943,1.4325228113376192,0.12186152159680393,221,,,,0,,,,0,,,,,0,0.13740839120801282,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,31,87a5caa490b74c4a,max_depth=8 max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",415.9383008696268,509.5808760818382,0.8897828211139904,221,415.9383008696268,509.5808760818382,0.8897828211139904,221,1.27740784930927,1.564998004761452,1.2883876732495674,0.046421837691550394,221,,,,0,,,,0,,,,,0,0.02806369064594888,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,32,0fdfd588f221550a,max_depth=8 max_features=0.8 min_samples_leaf=1 n_estimators=300,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 300}",426.0648109327866,521.8404860812973,0.8844157688415454,221,426.0648109327866,521.8404860812973,0.8844157688415454,221,1.3085078547998539,1.6026490746678228,1.3202017318363042,0.056888395101829206,221,,,,0,,,,0,,,,,0,0.08275561025829738,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,33,cb753dbacc1a730c,max_depth=8 max_features=0.8 min_samples_leaf=1 n_estimators=500,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 500}",423.5838098486991,518.8657368505174,0.8857297875868624,221,423.5838098486991,518.8657368505174,0.8857297875868624,221,1.300888334663497,1.5935131811730903,1.3123632960370817,0.052709492126099385,221,,,,0,,,,0,,,,,0,0.13820971247879152,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,34,89d48b138888120e,max_depth=8 max_features=0.8 min_samples_leaf=2 n_estimators=100,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 100}",449.41394857423154,551.6811557865389,0.870818790111656,221,449.41394857423154,551.6811557865389,0.870818790111656,221,1.3802164991719268,1.6942941711410833,1.3932597239556832,0.10492610230813261,221,,,,0,,,,0,,,,,0,0.02809994833805168,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,35,b390b2190e0dccf7,max_depth=8 max_features=0.8 min_samples_leaf=2 n_estimators=300,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 300}",459.1009134735548,567.729089264884,0.8631939377105633,221,459.1009134735548,567.729089264884,0.8631939377105633,221,1.409966596656355,1.7435797410142377,1.4237039114425458,0.11635487409521963,221,,,,0,,,,0,,,,,0,0.08225886731480174,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,RandomForest,36,a8e80e4cdaf78efb,max_depth=8 max_features=0.8 min_samples_leaf=2 n_estimators=500,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 500}",458.77215533144266,565.9339453105893,0.8640577240171893,221,458.77215533144266,565.9339453105893,0.8640577240171893,221,1.4089569319287252,1.7380665892485507,1.4226135000921636,0.11180896215158938,221,,,,0,,,,0,,,,,0,0.13745093623563914,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,SVR,1,66fba632ad24a0f3,C=0.1 epsilon=0.01 gamma=0.01,"{""C"": 0.1, ""epsilon"": 0.01, ""gamma"": 0.01}",601.4161607206968,762.7219331596551,0.7530804259749924,221,601.4161607206968,762.7219331596551,0.7530804259749924,221,1.8470377043898818,2.342431515014228,1.8651663614038165,0.1282656899632563,221,,,,0,,,,0,,,,,0,0.0005628186176905548,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,SVR,2,76d62de0e9dcdc3c,C=0.1 epsilon=0.01 gamma=0.03,"{""C"": 0.1, ""epsilon"": 0.01, ""gamma"": 0.03}",588.6114035770523,745.5428956277042,0.7640780655073006,221,588.6114035770523,745.5428956277042,0.7640780655073006,221,1.8077124072253936,2.289672157818673,1.8254900407854533,0.12510089405825767,221,,,,0,,,,0,,,,,0,0.0005806242179007055,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,SVR,3,abe17f3164301469,C=0.1 epsilon=0.01 gamma=0.1,"{""C"": 0.1, ""epsilon"": 0.01, ""gamma"": 0.1}",590.4183151648416,747.2547051468108,0.762993440998168,221,590.4183151648416,747.2547051468108,0.762993440998168,221,1.8132616991286015,2.2949293772467887,1.8308529918984213,0.11802139920215735,221,,,,0,,,,0,,,,,0,0.0005635211320079403,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,SVR,4,12f6b547bfb9c485,C=0.1 epsilon=0.03 gamma=0.01,"{""C"": 0.1, ""epsilon"": 0.03, ""gamma"": 0.01}",601.1495169725371,761.9252166464615,0.753596006154438,221,601.1495169725371,761.9252166464615,0.753596006154438,221,1.8462188021244343,2.3399846811316545,1.8643061452147909,0.1282119143602173,221,,,,0,,,,0,,,,,0,0.0005682566123108031,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,SVR,5,f4fa0566e98a1fb4,C=0.1 epsilon=0.03 gamma=0.03,"{""C"": 0.1, ""epsilon"": 0.03, ""gamma"": 0.03}",588.1309082326223,744.6418263249581,0.7646479952861859,221,588.1309082326223,744.6418263249581,0.7646479952861859,221,1.8062367351768032,2.286904841133259,1.8239595572962406,0.12582694490303145,221,,,,0,,,,0,,,,,0,0.000578875381634333,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,SVR,6,555eb39ce6abe26e,C=0.1 epsilon=0.03 gamma=0.1,"{""C"": 0.1, ""epsilon"": 0.03, ""gamma"": 0.1}",589.9715301978159,746.3037908085711,0.7635962596494132,221,589.9715301978159,746.3037908085711,0.7635962596494132,221,1.811889556619391,2.2920089791080542,1.829412363758766,0.11829188403318935,221,,,,0,,,,0,,,,,0,0.0005554381918111054,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,SVR,7,a8511d7d748f0e83,C=0.1 epsilon=0.1 gamma=0.01,"{""C"": 0.1, ""epsilon"": 0.1, ""gamma"": 0.01}",600.766109218429,759.4866611281884,0.7551707230909984,221,600.766109218429,759.4866611281884,0.7551707230909984,221,1.845041300380643,2.3324955175862305,1.8630221855829605,0.1328036119809211,221,,,,0,,,,0,,,,,0,0.0005827841129810846,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,SVR,8,4bf22ad12a5aa0a1,C=0.1 epsilon=0.1 gamma=0.03,"{""C"": 0.1, ""epsilon"": 0.1, ""gamma"": 0.03}",587.8704027571912,742.3666131388647,0.7660840089682349,221,587.8704027571912,742.3666131388647,0.7660840089682349,221,1.805436684451953,2.2799173259737002,1.822995615539487,0.12920813544064072,221,,,,0,,,,0,,,,,0,0.0005584040306912588,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,SVR,9,4e6346bd5927f13c,C=0.1 epsilon=0.1 gamma=0.1,"{""C"": 0.1, ""epsilon"": 0.1, ""gamma"": 0.1}",589.4327449015376,743.4580053595705,0.7653957189804345,221,589.4327449015376,743.4580053595705,0.7653957189804345,221,1.8102348675342084,2.2832691524020183,1.8275902400669506,0.12114536186606434,221,,,,0,,,,0,,,,,0,0.0005617420214366896,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,SVR,10,b1d081cb6c319d39,C=0.5 epsilon=0.01 gamma=0.01,"{""C"": 0.5, ""epsilon"": 0.01, ""gamma"": 0.01}",536.832577520274,672.8870053648999,0.8078203796074364,221,536.832577520274,672.8870053648999,0.8078203796074364,221,1.6486919979611838,2.0665352061933646,1.6646382392191834,0.11752217456590004,221,,,,0,,,,0,,,,,0,0.0005686466700114602,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,SVR,11,130397da23c8659d,C=0.5 epsilon=0.01 gamma=0.03,"{""C"": 0.5, ""epsilon"": 0.01, ""gamma"": 0.03}",505.40811730312157,634.6776973993445,0.8290262161175994,221,505.40811730312157,634.6776973993445,0.8290262161175994,221,1.5521828473064583,1.9491887877225766,1.566976923459476,0.10414550357254423,221,,,,0,,,,0,,,,,0,0.0005652007364511525,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
DOWJONES_w10,DOWJONES,10,SVR,12,3d4055737456e853,C=0.5 epsilon=0.01 gamma=0.1,"{""C"": 0.5, ""epsilon"": 0.01, ""gamma"": 0.1}",514.1165396616863,648.8047880547837,0.8213302042783956,221,514.1165396616863,648.8047880547837,0.8213302042783956,221,1.5789276963686218,1.992575166071076,1.593191946378537,0.08846370895404469,221,,,,0,,,,0,,,,,0,0.0005749884857985262,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
