Date,index_key,close,daily_return,rsi14,macd_hist,bb_z20,roc10,vol20,sma10_gap,atr14_pct,williams_r14,index_label
2025-09-05,NASDAQ,21700.390625,-0.0003362323816525903,59.708901993093036,-16.586075439481988,1.0208770159031204,0.028439395562065428,0.008487941541495006,0.007322759390914424,0.012387790552651136,-18.340480722127193,Nasdaq Composite
2025-09-05,RUSSELL3000,3695.840087890625,-0.002105983549623769,59.79672930086681,-1.1834481324216135,1.1481615591293484,0.02085439438480763,0.006466339329113187,0.0034890395277540343,0.00855304400203282,-23.21430375475583,Russell 3000
2025-09-05,SP500,6481.5,-0.003165152978388819,58.285979040422994,-3.7556983093288494,0.9458891598653734,0.017476783114167116,0.006164320366474659,0.002349573962739049,0.00850817203978907,-27.093538725746296,S&P 500
2025-09-08,DOWJONES,45514.94921875,0.0025129445856442167,59.344690108997995,-8.165349532604239,0.8394207153761712,-0.0025593822830104473,0.00640187633444992,0.0013151608834085504,0.008727257965639208,-21.428548004682906,Dow Jones Industrial Average
2025-09-08,NASDAQ,21798.69921875,0.0045302683923460485,61.75788039933161,-5.204723522771673,1.380535564574772,0.014056223440037874,0.008285289789243103,0.010468903620179937,0.012636852025876277,-8.872739597663337,Nasdaq Composite
2025-09-08,RUSSELL3000,3705.3701171875,0.0025785826957449576,61.30632649851958,-0.58518633162738,1.374248642239344,0.0063772207465264685,0.006355364645063541,0.005435622030647069,0.008664832235338935,-15.327154544481017,Russell 3000
2025-09-08,SP500,6495.14990234375,0.0021059789159529885,59.5918144539597,-2.8996750792348323,1.1768127084131657,0.004366806621931785,0.0059680567993422315,0.004022023129510721,0.008594985382991338,-19.863336109372494,S&P 500
2025-09-09,DOWJONES,45711.33984375,0.004314859806964222,62.11905680296445,-1.2342238191644128,1.3337938002744445,0.009471018378387264,0.006265961941171152,0.004687769022271748,0.008595689412163168,-4.9413161320788745,Dow Jones Industrial Average
2025-09-09,NASDAQ,21879.490234375,0.003706231037653218,63.40493163312235,5.7356625537775585,1.5713646771811571,0.020056663445648937,0.008257063031421022,0.012195436764904422,0.011962990811082617,-1.2106076822452134,Nasdaq Composite
2025-09-09,RUSSELL3000,3712.3798828125,0.0018917855445761411,62.4239730900739,0.023527333500613423,1.5492072000849437,0.013032664805009642,0.006296850959746156,0.006033931097929601,0.008407004886333842,-9.525801191710158,Russell 3000
2025-09-09,SP500,6512.60986328125,0.0026881536531127015,61.2622848938226,-1.4959581878691068,1.5221208613241248,0.011381642947264625,0.005927838482930665,0.0055817455311168995,0.008340415322588203,-10.614987507823775,S&P 500
2025-09-10,DOWJONES,45490.921875,-0.004821953797535361,57.38578101124457,-13.766542938370094,0.6582844763088367,0.0016040215270869407,0.006059892355331034,-0.00031685841270412407,0.00877183943637106,-23.445672741105597,Dow Jones Industrial Average
2025-09-10,NASDAQ,21886.060546875,0.00030029550184296205,63.5424498640546,11.076482052869551,1.4733136987650939,0.015864590587730598,0.007698063286991029,0.01090095418532333,0.011245219748009811,-11.637162015151215,Nasdaq Composite
2025-09-10,RUSSELL3000,3721.27001953125,0.0023947271021236283,63.85010975129993,0.7268295152902198,1.6592988819239805,0.011000383047098161,0.005718371917535861,0.007337800561585839,0.00808767850462679,-11.597242450723371,Russell 3000
2025-09-10,SP500,6532.0400390625,0.002983469943562689,63.09089495586567,0.3066014206736867,1.7616382326554016,0.010222813427783528,0.005441948759639675,0.007553538335637322,0.008051524141720468,-11.773170268835415,S&P 500
2025-09-11,DOWJONES,46108.0,0.013564863044446707,65.34664320353656,15.637213563407215,2.1864801395965183,0.011911923316666906,0.00634599697352738,0.012036589660451957,0.00909905141190249,-2.4556988639723514,Dow Jones Industrial Average
2025-09-11,NASDAQ,22043.0703125,0.00717396195120279,66.75729051166951,22.20307602072006,1.9124475623318111,0.020978542723132376,0.00784049198363386,0.01602754003509066,0.011127597396958906,-1.6208503757252926,Nasdaq Composite
2025-09-11,RUSSELL3000,3755.719970703125,0.009257578996165972,68.79286435139977,3.0820607388420385,2.344653310701563,0.017553852352244714,0.005971284127867958,0.01488335770709548,0.008279563121367248,-1.7441497659906398,Russell 3000
2025-09-11,SP500,6587.47021484375,0.008485890387959882,67.76566289971191,4.561391854985672,2.4413847320771636,0.016365339910849208,0.0056927415655236326,0.014443783144095779,0.008176567915111859,-2.333055188315387,S&P 500
2025-09-12,DOWJONES,45834.21875,-0.005937825323154344,59.991811987956424,12.896091849035884,1.2670083378438475,0.004323701199156371,0.00654457021715303,0.00559176782488735,0.00809637971279451,-25.481119864386287,Dow Jones Industrial Average
2025-09-12,NASDAQ,22141.099609375,0.004447170720106586,68.61795114400942,32.55820586692437,1.9857895561101468,0.02008459969826437,0.007879254628047783,0.01849944735280684,0.010102931431011642,-3.5883256632836877,Nasdaq Composite
2025-09-12,RUSSELL3000,3749.8798828125,-0.0015549849126615944,67.11748485899102,3.7709831620608085,1.8423534162641133,0.012392049251287007,0.005978898494082163,0.012049960866806986,0.007207085390644395,-7.250051232945777,Russell 3000
2025-09-12,SP500,6584.2900390625,-0.00048276131466740146,67.23947553732373,6.3793778710463656,1.9953304123214561,0.012677937930770877,0.0057000899531310665,0.012668576163737066,0.007225858544389737,-6.643546158830553,S&P 500
2025-09-15,DOWJONES,45883.44921875,0.0010740985685504523,60.61676709204378,10.735337822728809,1.2739011985413482,0.0074337734698322055,0.0065442823156236455,0.005924656432383157,0.00785091632536879,-21.34076230149083,Dow Jones Industrial Average
2025-09-15,NASDAQ,22348.75,0.009378503971730234,72.1712083987718,48.80851930108918,2.227624223923643,0.04163021624830843,0.00799693172841081,0.023844724232527037,0.010133902353519292,-0.26531246761322413,Nasdaq Composite
2025-09-15,RUSSELL3000,3766.469970703125,0.0044241651490399825,69.39751448725455,4.802227643141933,1.9460054346777556,0.023369364339916876,0.005954317583931958,0.01417322414335409,0.007220478007181017,-2.21897061230965,Russell 3000
2025-09-15,SP500,6615.27978515625,0.004706619226962694,69.70785710403058,8.740824949764196,2.097533975253889,0.023995942137823967,0.005686880212726069,0.015014803845839975,0.007261976174169203,-1.6755448489578033,S&P 500
2025-09-16,DOWJONES,45757.8984375,-0.0027362978020992745,58.12320810660039,-2.12698174430858,0.8321613783612323,0.010201602711067626,0.006587826558540832,0.0021569004147761195,0.007957307185232488,-31.899774634191214,Dow Jones Industrial Average
2025-09-16,NASDAQ,22333.9609375,-0.0006617400302030285,71.5498436353528,53.595140589160195,1.8617116487201857,0.04954644585202006,0.008008686828951953,0.018248945859677956,0.009906794080463525,-4.6567553872184,Nasdaq Composite
2025-09-16,RUSSELL3000,3762.0,-0.0011867798596282286,68.0288121067794,4.639024430957136,1.6009633301169337,0.028951246662068053,0.005977670386248402,0.010090705958599955,0.0071141858700966435,-6.600257358265678,Russell 3000
2025-09-16,SP500,6606.759765625,-0.0012879303382402618,68.18671950455217,8.777768887673517,1.6994588750108632,0.029805710103625538,0.005708236821747828,0.010742040579847068,0.007138579023184073,-7.593730297209718,S&P 500
2025-09-17,DOWJONES,46018.3203125,0.005691298855337701,61.64743615032161,3.614149818186263,1.4790151735699506,0.016502530106083713,0.006668940181534192,0.00621408424349168,0.008418382721458348,-18.543989534088546,Dow Jones Industrial Average
2025-09-17,NASDAQ,22261.330078125,-0.0032520366440261794,68.4336971165088,47.13213661708511,1.4716550874542362,0.03552001037900254,0.007160028768159428,0.011416417942592183,0.010390732387764973,-9.979845347395784,Nasdaq Composite
2025-09-17,RUSSELL3000,3759.14990234375,-0.0007576017161748938,67.11982924084253,3.8285231654694556,1.3798466195743346,0.02384234500959681,0.005739425192027319,0.006958674788564823,0.007629384871618957,-11.54709982177271,Russell 3000
2025-09-17,SP500,6600.35009765625,-0.0009701681605103207,67.00216451083809,7.470494023459054,1.4348590020354592,0.023586260101062795,0.005489534359429974,0.0074174223753527,0.007621893238867126,-9.999670092813888,S&P 500
2025-09-18,DOWJONES,46142.421875,0.002696786011685326,63.23527488993642,12.006723283507938,1.7005699410069712,0.011423018139317787,0.006673396076836176,0.007779280429762725,0.00858558916359747,-12.786830064240807,Dow Jones Industrial Average
2025-09-18,NASDAQ,22470.720703125,0.009406024899013321,72.19358515074637,51.84741542722918,1.8019204385201364,0.035150274820711314,0.007013128268228859,0.01740275558434945,0.010523025231879436,-4.656142087006531,Nasdaq Composite
2025-09-18,RUSSELL3000,3782.889892578125,0.006315255004748277,70.63899124731336,4.3429871472071255,1.7379885638453496,0.02139786866396287,0.005745419944399625,0.011171300885098878,0.007836412888341233,-6.602469570894363,Russell 3000
2025-09-18,SP500,6631.9599609375,0.004789119185128365,69.78947571896336,7.798509261282987,1.673082976877992,0.019975128151598076,0.00545692702679228,0.010239397788976756,0.007749055705860224,-8.385614299984505,S&P 500
2025-09-19,DOWJONES,46315.26953125,0.003745959774678509,65.38483375443212,24.704712669727314,2.1449965308333474,0.020140811624229205,0.006596874623684242,0.009538203227199116,0.008602531637211834,-5.606486014127471,Dow Jones Industrial Average
2025-09-19,NASDAQ,22631.48046875,0.0071541882322734285,74.68650397385865,60.10016403692077,1.9762211619166565,0.0429065937033104,0.006900819900489251,0.020379852856404534,0.010029166616221533,-0.8454349179886936,Nasdaq Composite
2025-09-19,RUSSELL3000,3797.360107421875,0.003825174735363035,72.56637220827622,5.059470669280159,1.9062641635059423,0.02746872622110441,0.005607631247290603,0.01229220804180331,0.007620521992206886,-2.3014833904010055,Russell 3000
2025-09-19,SP500,6664.35986328125,0.004885418870829605,72.36608296957456,9.166941620655024,1.9159444822700331,0.028212584013152853,0.005317054004609813,0.012354941083393411,0.007542249491190955,-2.3968535610014765,S&P 500
2025-09-22,DOWJONES,46381.5390625,0.0014308354873178164,66.20077676390844,32.57772977034199,1.982939187606206,0.01903967506554971,0.005211547822013184,0.00907662746862048,0.008304692741750724,-4.471721177225674,Dow Jones Industrial Average
2025-09-22,NASDAQ,22788.98046875,0.006959332608287738,76.87401962470577,69.79249640801237,2.0022176450904237,0.04542845607724222,0.005969672028679122,0.02291385248549016,0.009297066865880535,-0.9029101962652414,Nasdaq Composite
2025-09-22,RUSSELL3000,3812.5400390625,0.003997495947501983,74.46041565506886,5.898777786174577,1.9211216674379346,0.028922865593881797,0.0044632434528214275,0.013443522007373865,0.007092202668978117,-1.7571570193814783,Russell 3000
2025-09-22,SP500,6693.75,0.004410046474333074,74.49137945649292,10.902782265018296,1.9550816472195973,0.0305766765420743,0.004407891062930996,0.013761107470117384,0.006987649226357209,-1.8145391112109017,S&P 500
2025-09-23,DOWJONES,46292.78125,-0.0019136452626205003,64.02400150201873,27.046097009712923,1.534871166584449,0.012719850440557456,0.004866460100790738,0.0058731995064165154,0.008579250486736063,-27.130981835737135,Dow Jones Industrial Average
2025-09-23,NASDAQ,22573.470703125,-0.009456753272509166,68.19053185108552,55.9153608724215,1.347554406184672,0.03171831067890607,0.00649597060324183,0.01009394158735022,0.00930859214811694,-17.142940900562852,Nasdaq Composite
2025-09-23,RUSSELL3000,3792.050048828125,-0.005374367226163912,67.66910287550732,4.481254896461699,1.3343244460428922,0.02146067173364452,0.0045175099116391585,0.005866699892832061,0.007322655087333157,-17.607263752112566,Russell 3000
2025-09-23,SP500,6656.919921875,-0.005502159197012135,67.48680640157058,8.52704261459408,1.3480220429727858,0.0221585603349872,0.004504049829559733,0.005984592747699136,0.0071959506003776205,-16.670615615672997,S&P 500
2025-09-24,DOWJONES,46121.28125,-0.003704681277926003,59.92391601205007,8.060610105808166,0.9415787079283745,0.013856816899250779,0.0049599476073211,0.0007760199478337171,0.008433092553822815,-39.46708194999441,Dow Jones Industrial Average
2025-09-24,NASDAQ,22497.859375,-0.0033495659183030435,65.39932225265885,36.79335088009731,1.0624785734737656,0.027953812282236257,0.006611138870804664,0.0039621055402279115,0.009396671518649443,-23.993520305303978,Nasdaq Composite
2025-09-24,RUSSELL3000,3778.449951171875,-0.0035864763073084616,63.527441388989494,2.152986734811762,0.943119260245478,0.015365703466965197,0.004619645067314755,0.0007413223909598088,0.00727339534753806,-27.290308042606004,Russell 3000
2025-09-24,SP500,6637.97021484375,-0.002846617843333288,64.14469486717041,4.820432944575913,1.009434492631494,0.016217012625117544,0.004573222215805909,0.001517707243862354,0.007155591750697897,-24.08616861502715,S&P 500
2025-09-25,DOWJONES,45947.3203125,-0.0037718149362990783,56.005984563444194,-18.537664378072975,0.3868757461768404,-0.003484854851652619,0.005024316225055857,-0.0026509907867360294,0.008121198774829454,-53.38867830125573,Dow Jones Industrial Average
2025-09-25,NASDAQ,22384.69921875,-0.005029818809150544,61.35181931051152,12.906224570601864,0.7253507841138258,0.015498245090488583,0.006805477653276978,-0.002608177345755802,0.009341745588585514,-38.975467790641446,Nasdaq Composite
2025-09-25,RUSSELL3000,3757.64990234375,-0.005504915797991172,57.7098752777323,-1.0884584105697215,0.42911875797261745,0.0005138646266706903,0.004848158563035443,-0.004818543226014271,0.0071098821862076046,-49.32258450255102,Russell 3000
2025-09-25,SP500,6604.72021484375,-0.0050090613431266195,58.65577751907426,-0.4496316976294352,0.5351718342671139,0.0026186076653720303,0.004777135161236228,-0.003758241257251105,0.006976185493014758,-43.79958896290966,S&P 500
2025-09-26,DOWJONES,46247.2890625,0.006528536331603885,60.769127071255795,-18.22582457588595,1.1375997638521442,0.00901226908116537,0.005202699942067856,0.002960958354196297,0.00828611551579604,-35.00049771927462,Dow Jones Industrial Average
2025-09-26,NASDAQ,22484.0703125,0.00443924185797262,63.48875653510077,0.8184502686876272,0.8632184328433853,0.015490228993856325,0.006784324195965508,0.0002908720526613173,0.009356090748177021,-29.69209294687577,Nasdaq Composite
2025-09-26,RUSSELL3000,3781.530029296875,0.006355069677521197,62.01111341957722,-1.8784780332087365,0.8669688143746727,0.008440309416160918,0.004968110357683765,0.0006671180016502021,0.007255006175798909,-29.82860331632653,Russell 3000
2025-09-26,SP500,6643.7001953125,0.005901836747171263,62.686865962335666,-1.8128007176304735,0.9234248159912138,0.009023016285360841,0.004882047990307631,0.0012241879428096514,0.007122006504424852,-25.789983057691828,S&P 500
2025-09-29,DOWJONES,46316.0703125,0.001487249337080998,61.79065054369562,-15.775899445387893,1.1976257402126085,0.009428695992044434,0.00516608286496789,0.003511095564207478,0.008130879827343174,-29.845297138406945,Dow Jones Industrial Average
2025-09-29,NASDAQ,22591.150390625,0.00476248635752885,65.69023168520451,-2.749953723801866,1.0156966614133465,0.010846261675709012,0.006042059478060987,0.003972048243352733,0.009504267329316184,-21.265098349897425,Nasdaq Composite
2025-09-29,RUSSELL3000,3790.97998046875,0.0024989755730253638,63.589309825845625,-2.0071961715561315,0.9788771684465621,0.0065074220573300146,0.004658980749731455,0.002517544851476927,0.007198483447873737,-25.643745580099004,Russell 3000
2025-09-29,SP500,6661.2099609375,0.00263554421636214,64.3675149140915,-2.021790891685953,1.037304432960646,0.006943043570781571,0.00455996240644441,0.003168584741710445,0.007086771546177455,-20.91386714220598,S&P 500
2025-09-30,DOWJONES,46397.890625,0.0017665642172997043,63.02408221013942,-11.246214003259183,1.3096338975927306,0.013986485598200149,0.004948897403093594,0.0038918212422345277,0.00807107870080493,-27.821364532595027,Dow Jones Industrial Average
2025-09-30,NASDAQ,22660.009765625,0.003048068549381,67.06546924231571,-3.2244081022902265,1.1278643974969482,0.014598791008788137,0.00548148999960547,0.005575153746648409,0.00943534924469123,-15.887609291828317,Nasdaq Composite
2025-09-30,RUSSELL3000,3803.090087890625,0.003194453013275478,65.56366173810274,-1.540335970225307,1.1934732849183156,0.010922405074594632,0.0042610431564197105,0.004628391075983451,0.007266462041910948,-17.00143253375598,Russell 3000
