case_key,index_key,window_size,model,config_index,config_key,config_summary,config_json,tune_MAE,tune_RMSE,tune_R2,tune_n,tune_close_MAE,tune_close_RMSE,tune_close_R2,tune_close_n,tune_close_MAE_pct,tune_close_RMSE_pct,tune_abs_error_pct_mean,tune_error_pct_bias,tune_windows,eval_MAE,eval_RMSE,eval_R2,eval_n,eval_close_MAE,eval_close_RMSE,eval_close_R2,eval_close_n,eval_close_MAE_pct,eval_close_RMSE_pct,eval_abs_error_pct_mean,eval_error_pct_bias,eval_windows,mean_fit_seconds,metric_scope,target_definition,family,model_name,effective_config_json,selection_rank,is_top5,is_selected_best
DOWJONES_w10,DOWJONES,10,XGBoost,4,2b181c919e861381,learning_rate=0.04 max_depth=2 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",422.7695135746606,539.8713691774302,0.8762903321137963,221,422.7695135746606,539.8713691774302,0.8762903321137963,221,1.29838751074335,1.6580245751899485,1.3098556986044936,0.1153574653273869,221,,,,0,,,,0,,,,,0,0.007757487416065,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",17,False,False
NASDAQ_w10,NASDAQ,10,XGBoost,4,2b181c919e861381,learning_rate=0.04 max_depth=2 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",250.4306419683258,315.0292126930961,0.9191325098106478,221,250.4306419683258,315.0292126930961,0.9191325098106478,221,2.0978126449788124,2.638943304744965,2.1145880348878836,0.470595323050017,221,,,,0,,,,0,,,,,0,0.0077077731346854,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",17,False,False
RUSSELL3000_w10,RUSSELL3000,10,XGBoost,4,2b181c919e861381,learning_rate=0.04 max_depth=2 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",37.18896042491516,47.0051948925411,0.90025868103222,221,37.18896042491516,47.0051948925411,0.90025868103222,221,1.590461354481377,2.0102725400833132,1.6001952656014653,0.183281421872253,221,,,,0,,,,0,,,,,0,0.007724197212674,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",17,False,False
SP500_w10,SP500,10,XGBoost,4,2b181c919e861381,learning_rate=0.04 max_depth=2 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",61.90315460619344,77.37202220797987,0.9042241249075428,221,61.90315460619344,77.37202220797987,0.9042241249075428,221,1.5333210221212787,1.9164798454982193,1.5413913982325462,0.1385756607490744,221,,,,0,,,,0,,,,,0,0.0077969471911364,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",17,False,False
DOWJONES_w10,DOWJONES,10,XGBoost,1,a04e624a3009c64a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",416.505497030543,516.7267933783066,0.8866699681419838,221,416.505497030543,516.7267933783066,0.8866699681419838,221,1.2791497923487485,1.586944170396929,1.2915757784236208,0.094836556621423,221,,,,0,,,,0,,,,,0,0.0034287814598749,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",18,False,False
NASDAQ_w10,NASDAQ,10,XGBoost,1,a04e624a3009c64a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",247.717689479638,302.24854260977713,0.9255609640947102,221,247.717689479638,302.24854260977713,0.9255609640947102,221,2.0750867277697043,2.531881919998445,2.0880610937308255,0.4653673977058503,221,,,,0,,,,0,,,,,0,0.0033445716730204,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",18,False,False
RUSSELL3000_w10,RUSSELL3000,10,XGBoost,1,a04e624a3009c64a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",37.633859763857465,46.762321160922035,0.9012867360298812,221,37.633859763857465,46.762321160922035,0.9012867360298812,221,1.609488377477911,1.9998855521238437,1.619593236395128,0.2427719424641274,221,,,,0,,,,0,,,,,0,0.0034213892007203,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",18,False,False
SP500_w10,SP500,10,XGBoost,1,a04e624a3009c64a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",62.90089437217195,77.48312483678757,0.9039488680084412,221,62.90089437217195,77.48312483678757,0.9039488680084412,221,1.5580347118760842,1.919231821507318,1.566970536905309,0.1991193339602673,221,,,,0,,,,0,,,,,0,0.0033306982916067,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",18,False,False
DOWJONES_w10,DOWJONES,10,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",423.5993884332579,540.3168388526428,0.8760860921966099,221,423.5993884332579,540.3168388526428,0.8760860921966099,221,1.300936178793636,1.65939267824407,1.3126053042429122,0.1183527692184695,221,,,,0,,,,0,,,,,0,0.0033184230702663,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",19,False,False
NASDAQ_w10,NASDAQ,10,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",249.81319375707017,314.6305412751075,0.9193370569193308,221,249.81319375707017,314.6305412751075,0.9193370569193308,221,2.092640391875075,2.635603705663659,2.110248690718447,0.4683422244078133,221,,,,0,,,,0,,,,,0,0.0033624851170134,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",19,False,False
RUSSELL3000_w10,RUSSELL3000,10,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",37.25772080917704,47.09015342479863,0.8998978045781523,221,37.25772080917704,47.09015342479863,0.8998978045781523,221,1.593402031839342,2.0139059641087544,1.6028627312565256,0.1841074288051045,221,,,,0,,,,0,,,,,0,0.0037492064915057,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",19,False,False
SP500_w10,SP500,10,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",61.92634244202489,77.44208707127834,0.9040505851243336,221,61.92634244202489,77.44208707127834,0.9040505851243336,221,1.5338953772791708,1.9182153293922313,1.541811398337846,0.1394453785583636,221,,,,0,,,,0,,,,,0,0.0033933020415989,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",19,False,False
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",422.86925551470586,539.8366503737404,0.8763062429911384,221,422.86925551470586,539.8366503737404,0.8763062429911384,221,1.2986938329475155,1.6579179486247602,1.3101267305852395,0.1158615577244918,221,,,,0,,,,0,,,,,0,0.0123818412410491,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",20,False,False
NASDAQ_w10,NASDAQ,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",250.3721763645362,315.0078360151286,0.919143484155727,221,250.3721763645362,315.0078360151286,0.919143484155727,221,2.0973228890848765,2.638764236141397,2.114305752506995,0.4697957750309788,221,,,,0,,,,0,,,,,0,0.0122595753845214,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",20,False,False
RUSSELL3000_w10,RUSSELL3000,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",37.2095256822681,47.02217915008335,0.9001865894983871,221,37.2095256822681,47.02217915008335,0.9001865894983871,221,1.5913408694420292,2.010998906320683,1.6010795312297317,0.1835750714590969,221,,,,0,,,,0,,,,,0,0.0123537920701961,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",20,False,False
SP500_w10,SP500,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",61.94173766261312,77.38585516824466,0.9041898752583908,221,61.94173766261312,77.38585516824466,0.9041898752583908,221,1.534276711889956,1.9168224834285008,1.5423686424278182,0.1396433667733692,221,,,,0,,,,0,,,,,0,0.0125130011122757,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",20,False,False
DOWJONES_w10,DOWJONES,10,XGBoost,28,42cb256a42dd6953,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",423.5780454609729,540.2934674439308,0.8760968117586964,221,423.5780454609729,540.2934674439308,0.8760968117586964,221,1.3008706313788692,1.6593209012019563,1.3125289273651417,0.1184040782836046,221,,,,0,,,,0,,,,,0,0.0078357422589513,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",21,False,False
NASDAQ_w10,NASDAQ,10,XGBoost,28,42cb256a42dd6953,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",249.82183699802036,314.63896572823694,0.919332737247896,221,249.82183699802036,314.63896572823694,0.919332737247896,221,2.092712794756833,2.6356742757990195,2.110374785481147,0.4680840262839906,221,,,,0,,,,0,,,,,0,0.0077205619698903,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",21,False,False
RUSSELL3000_w10,RUSSELL3000,10,XGBoost,28,42cb256a42dd6953,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",37.26643917031957,47.09561861472215,0.8998745679048218,221,37.26643917031957,47.09561861472215,0.8998745679048218,221,1.5937748902444488,2.014139694045514,1.6032387052379968,0.1841775971622901,221,,,,0,,,,0,,,,,0,0.0081962509927807,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",21,False,False
SP500_w10,SP500,10,XGBoost,28,42cb256a42dd6953,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",61.93506411729355,77.44480258640039,0.9040438560532288,221,61.93506411729355,77.44480258640039,0.9040438560532288,221,1.5341114103411793,1.918282591819308,1.5420350225534771,0.1397375363423675,221,,,,0,,,,0,,,,,0,0.0076624372198637,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",21,False,False
DOWJONES_w10,DOWJONES,10,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",423.5753941600679,540.2883791498451,0.8760991455011131,221,423.5753941600679,540.2883791498451,0.8760991455011131,221,1.3008624888428733,1.659305274300584,1.312521490076761,0.1184231575533963,221,,,,0,,,,0,,,,,0,0.0121975606813082,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",22,False,False
NASDAQ_w10,NASDAQ,10,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",249.82183699802036,314.63896572823694,0.919332737247896,221,249.82183699802036,314.63896572823694,0.919332737247896,221,2.092712794756833,2.6356742757990195,2.110374785481147,0.4680840262839906,221,,,,0,,,,0,,,,,0,0.0122646378601871,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",22,False,False
RUSSELL3000_w10,RUSSELL3000,10,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",37.26643917031957,47.09561861472215,0.8998745679048218,221,37.26643917031957,47.09561861472215,0.8998745679048218,221,1.5937748902444488,2.014139694045514,1.6032387052379968,0.1841775971622901,221,,,,0,,,,0,,,,,0,0.0127759231106963,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",22,False,False
SP500_w10,SP500,10,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",61.935506000777714,77.44582641930168,0.9040413189247616,221,61.935506000777714,77.44582641930168,0.9040413189247616,221,1.5341223556514774,1.918307951827545,1.5420466808608908,0.1397602196592771,221,,,,0,,,,0,,,,,0,0.0121773872398075,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",22,False,False
DOWJONES_w10,DOWJONES,10,XGBoost,14,1cd651a646f8d2c8,learning_rate=0.08 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",423.3720128676471,541.8444577380955,0.8753844267915902,221,423.3720128676471,541.8444577380955,0.8753844267915902,221,1.3002378749066288,1.664084221078549,1.311961075023698,0.1175770139347519,221,,,,0,,,,0,,,,,0,0.0033622270184505,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",23,False,False
NASDAQ_w10,NASDAQ,10,XGBoost,14,1cd651a646f8d2c8,learning_rate=0.08 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",250.82927831589367,315.075803843474,0.9191085882957128,221,250.82927831589367,315.075803843474,0.9191085882957128,221,2.101151950281483,2.639333590468943,2.117208057851933,0.4664535029812793,221,,,,0,,,,0,,,,,0,0.0033093804864389,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",23,False,False
RUSSELL3000_w10,RUSSELL3000,10,XGBoost,14,1cd651a646f8d2c8,learning_rate=0.08 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",37.13837028952206,46.97189595100082,0.9003999464367457,221,37.13837028952206,46.97189595100082,0.9003999464367457,221,1.588297764686412,2.008848443279858,1.5979220298701875,0.1866036064534352,221,,,,0,,,,0,,,,,0,0.0038329038486659,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",23,False,False
SP500_w10,SP500,10,XGBoost,14,1cd651a646f8d2c8,learning_rate=0.08 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",61.99225488723133,77.4909217927979,0.9039295362085724,221,61.99225488723133,77.4909217927979,0.9039295362085724,221,1.535528007126509,1.919424949573816,1.5434696131711407,0.1366272201736496,221,,,,0,,,,0,,,,,0,0.0032960266144566,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",23,False,False
DOWJONES_w10,DOWJONES,10,XGBoost,16,27311583db090293,learning_rate=0.08 max_depth=2 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",423.9384367929864,542.0013527342869,0.8753122496556881,221,423.9384367929864,542.0013527342869,0.8753122496556881,221,1.30197744629679,1.6645660687449777,1.3134866352616168,0.1196971879287919,221,,,,0,,,,0,,,,,0,0.0080368399253426,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",24,False,False
NASDAQ_w10,NASDAQ,10,XGBoost,16,27311583db090293,learning_rate=0.08 max_depth=2 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",250.53687075791856,315.0336558434092,0.9191302286955404,221,250.53687075791856,315.0336558434092,0.9191302286955404,221,2.098702504527616,2.638980524219535,2.1157705571625485,0.4619949682084089,221,,,,0,,,,0,,,,,0,0.0077413510113987,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level,ml,XGBoost,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",24,False,False
